,Date,Russeltop200,MSCIJapan,SP500IT,SP500HealthCare,SP500Industrial
786,2019-05-06,0.9990518689155579,1.0000770092010498,0.998238742351532,0.995236337184906,1.0019433498382568
787,2019-05-07,0.9934592247009277,0.9917158484458923,0.9893088340759277,0.9900901913642883,0.9944770932197571
788,2019-05-08,0.9939252734184265,0.9911801815032959,0.9907882809638977,0.9935278296470642,0.9977777004241943
789,2019-05-09,1.0051852464675903,1.010878086090088,1.0080668926239014,0.9996735453605652,1.0080317258834839
790,2019-05-10,1.0084043741226196,1.015990138053894,1.00839364528656,1.0035656690597534,1.007376790046692
791,2019-05-11,1.0203291177749634,1.0129565000534058,1.0208219289779663,1.016701102256775,1.0203428268432617
792,2019-05-12,1.0042078495025635,0.9997072219848633,1.0003875494003296,0.9988980889320374,1.0076600313186646
793,2019-05-13,1.0021154880523682,1.0032153129577637,1.0015027523040771,0.9979267716407776,1.0050047636032104
794,2019-05-14,0.9973140954971313,0.9943346977233887,0.9930536150932312,0.9933561682701111,0.9984666109085083
795,2019-05-15,0.992091953754425,0.9904224276542664,0.9892207384109497,0.9913603067398071,0.9949249625205994
796,2019-05-16,1.0044649839401245,1.010270595550537,1.0069302320480347,0.9995480179786682,1.0071699619293213
797,2019-05-17,1.0050830841064453,1.0105879306793213,1.0043909549713135,0.9991543292999268,1.0052525997161865
798,2019-05-18,1.0151910781860352,1.0079326629638672,1.0161845684051514,1.0103365182876587,1.0154389142990112
799,2019-05-19,1.0043466091156006,0.9996291399002075,1.0007096529006958,0.9990706443786621,1.0083973407745361
800,2019-05-20,1.0032868385314941,1.0036516189575195,1.0017679929733276,0.9999255537986755,1.005955696105957
801,2019-05-21,0.9889647364616394,0.986329197883606,0.9847390651702881,0.9846780896186829,0.9901720285415649
802,2019-05-22,0.9944642186164856,0.9915620684623718,0.9908837676048279,0.9941967725753784,0.9982547163963318
803,2019-05-23,1.0048574209213257,1.010786771774292,1.0074015855789185,1.000118613243103,1.0067408084869385
804,2019-05-24,1.0043727159500122,1.0097283124923706,1.0037869215011597,0.9980233311653137,1.004920244216919
805,2019-05-25,1.0172932147979736,1.0106723308563232,1.0183416604995728,1.0132114887237549,1.0169450044631958
806,2019-05-26,1.0026602745056152,0.9991645812988281,0.9998965859413147,0.9977524876594543,1.0055879354476929
807,2019-05-27,0.9987808465957642,1.0000842809677124,0.9977571368217468,0.9949988126754761,1.0014889240264893
808,2019-05-28,0.9926807880401611,0.9895591735839844,0.9886482954025269,0.9891732335090637,0.9943076372146606
809,2019-05-29,0.9909472465515137,0.9890486598014832,0.9879395365715027,0.9903702139854431,0.99469393491745
810,2019-05-30,1.00371253490448,1.0112361907958984,1.0074234008789062,0.9988367557525635,1.0053129196166992
811,2019-05-31,1.0061761140823364,1.012359857559204,1.0055506229400635,1.0007891654968262,1.0060358047485352
812,2019-06-01,1.0137652158737183,1.0065685510635376,1.0147958993911743,1.0092040300369263,1.0148217678070068
813,2019-06-02,0.9902225732803345,0.9840201735496521,0.9862945675849915,0.9849871397018433,0.9941921234130859
814,2019-06-03,0.9989851117134094,1.0012402534484863,0.9979840517044067,0.9959085583686829,1.001248836517334
815,2019-06-04,0.9940498471260071,0.990212619304657,0.9894707798957825,0.990069568157196,0.9956933259963989
816,2019-06-05,0.9882063269615173,0.9860246181488037,0.985190212726593,0.987579345703125,0.9913961887359619
817,2019-06-06,1.0107090473175049,1.0160107612609863,1.0132315158843994,1.0059232711791992,1.0132306814193726
818,2019-06-07,0.9996165633201599,1.0053131580352783,0.9988840818405151,0.9944538474082947,0.9999728798866272
819,2019-06-08,1.0164942741394043,1.0087730884552002,1.017543077468872,1.0120497941970825,1.0168606042861938
820,2019-06-09,1.0010027885437012,0.996495246887207,0.997245192527771,0.9960759282112122,1.0046017169952393
821,2019-06-10,1.0364394187927246,1.0382407903671265,1.0355886220932007,1.032964825630188,1.0385600328445435
822,2019-06-11,0.9961584210395813,0.9951173663139343,0.9919105172157288,0.9931814670562744,0.9967488050460815
823,2019-06-12,0.9924207925796509,0.9898578524589539,0.9887692332267761,0.9919798374176025,0.9961540102958679
824,2019-06-13,1.0140607357025146,1.0190714597702026,1.0167168378829956,1.0090004205703735,1.0167170763015747
825,2019-06-14,1.009779691696167,1.0152696371078491,1.008496642112732,1.0038831233978271,1.0109484195709229
826,2019-06-15,1.014087200164795,1.0085254907608032,1.015439510345459,1.0102864503860474,1.013285517692566
827,2019-06-16,1.0027121305465698,0.9979311227798462,0.9995443224906921,0.9976065158843994,1.0059688091278076
828,2019-06-17,0.997024416923523,0.9983077645301819,0.9959630966186523,0.9927719235420227,0.9999128580093384
829,2019-06-18,0.9926290512084961,0.9897332787513733,0.9879684448242188,0.989084780216217,0.9940543174743652
830,2019-06-19,0.9978023171424866,0.9964504241943359,0.9950335621833801,0.9977394342422485,1.0008774995803833
831,2019-06-20,1.000932216644287,1.0074799060821533,1.003077507019043,0.9969017505645752,1.0033390522003174
832,2019-06-21,1.0066889524459839,1.0120177268981934,1.0057685375213623,1.001153588294983,1.006698489189148
833,2019-06-22,1.0132477283477783,1.006003975868225,1.0139192342758179,1.0094034671783447,1.0134601593017578
834,2019-06-23,1.0025746822357178,0.9996570944786072,1.0001518726348877,0.9974952936172485,1.0050092935562134
835,2019-06-24,1.0001411437988281,1.0015645027160645,0.999250054359436,0.9969443678855896,1.0021198987960815
836,2019-06-25,0.994989275932312,0.9917759895324707,0.9901589751243591,0.9912883043289185,0.9960822463035583
837,2019-06-26,1.0207087993621826,1.0189608335494995,1.016994595527649,1.0209932327270508,1.0244112014770508
838,2019-06-27,1.008337140083313,1.0145094394683838,1.0110483169555664,1.003824234008789,1.0108084678649902
839,2019-06-28,1.0116236209869385,1.0161113739013672,1.0107088088989258,1.0055962800979614,1.0121757984161377
840,2019-06-29,1.017553687095642,1.0103092193603516,1.0180538892745972,1.0135962963104248,1.0174044370651245
841,2019-06-30,0.9984691739082336,0.9942864775657654,0.9952200651168823,0.993180513381958,1.0023149251937866
842,2019-07-01,0.9981319308280945,0.9992753863334656,0.9976359009742737,0.9945006966590881,1.0001869201660156
843,2019-07-02,0.9938076734542847,0.9903974533081055,0.9890159368515015,0.9899894595146179,0.9954901933670044
844,2019-07-03,0.9925563931465149,0.990625262260437,0.9886948466300964,0.992718517780304,0.9960371255874634
845,2019-07-04,1.0033060312271118,1.0093061923980713,1.0062521696090698,0.9986772537231445,1.0058242082595825
846,2019-07-05,1.0156537294387817,1.0212101936340332,1.0153303146362305,1.0104159116744995,1.0154261589050293
847,2019-07-06,1.0302579402923584,1.023697018623352,1.0317410230636597,1.026073932647705,1.0300480127334595
848,2019-07-07,1.003000259399414,0.9981052279472351,0.9990915656089783,0.9977481961250305,1.006637454032898
849,2019-07-08,0.9784408211708069,0.9793378114700317,0.9768328666687012,0.9750257730484009,0.9812279343605042
850,2019-07-09,0.9971977472305298,0.9941657185554504,0.9928252100944519,0.9937131404876709,0.9986591339111328
851,2019-07-10,0.9916807413101196,0.9892967343330383,0.9880577325820923,0.9914745092391968,0.9953410029411316
852,2019-07-11,1.0123820304870605,1.018113136291504,1.014771819114685,1.0080498456954956,1.0145437717437744
853,2019-07-12,1.0057939291000366,1.0116547346115112,1.0052292346954346,1.0002615451812744,1.0060571432113647
854,2019-07-13,1.0209513902664185,1.0139492750167847,1.0216302871704102,1.0171802043914795,1.0207709074020386
855,2019-07-14,0.9999876618385315,0.995295524597168,0.9962192177772522,0.9948406219482422,1.0037333965301514
856,2019-07-15,0.9439774751663208,0.9448335766792297,0.9429748058319092,0.9403592348098755,0.9467788934707642
857,2019-07-16,0.9923064708709717,0.9895871877670288,0.9877545833587646,0.9886234998703003,0.9937210083007812
858,2019-07-17,0.9900362491607666,0.9869475364685059,0.9859464168548584,0.9898308515548706,0.9945574402809143
859,2019-07-18,1.0119428634643555,1.018467903137207,1.013959288597107,1.0070968866348267,1.014416217803955
860,2019-07-19,1.0057592391967773,1.011378288269043,1.0051509141921997,0.9998407363891602,1.0060992240905762
861,2019-07-20,1.0180184841156006,1.0112720727920532,1.019247055053711,1.0138827562332153,1.017042875289917
862,2019-07-21,1.0038472414016724,0.9998306035995483,1.0003795623779297,0.998681366443634,1.0074723958969116
863,2019-07-22,0.9966756701469421,0.998096764087677,0.9960788488388062,0.9929276704788208,0.9990536570549011
864,2019-07-23,0.9955957531929016,0.9927917718887329,0.9908822774887085,0.9917539358139038,0.9968472719192505
865,2019-07-24,0.9896766543388367,0.9882957339286804,0.9864932894706726,0.9893048405647278,0.9930863976478577
866,2019-07-25,1.0123947858810425,1.0178266763687134,1.0149229764938354,1.0066701173782349,1.015414834022522
867,2019-07-26,1.0028655529022217,1.0080476999282837,1.0019762516021729,0.997138261795044,1.0031682252883911
868,2019-07-27,1.0196335315704346,1.0125653743743896,1.0208828449249268,1.01573646068573,1.0194416046142578
869,2019-07-28,0.9983320832252502,0.9945268034934998,0.9946880340576172,0.9937697052955627,1.0018950700759888
870,2019-07-29,0.9992119669914246,1.001200795173645,0.9986205697059631,0.9954689145088196,1.0013973712921143
871,2019-07-30,0.9941917061805725,0.991413950920105,0.989300012588501,0.9905537962913513,0.9952802062034607
872,2019-07-31,0.992477536201477,0.9906340837478638,0.9889270663261414,0.9919366836547852,0.9958403706550598
873,2019-08-01,1.1173382997512817,1.1240519285202026,1.1199783086776733,1.111702561378479,1.1204609870910645
874,2019-08-02,1.005306601524353,1.0116016864776611,1.0048543214797974,1.0001074075698853,1.005088448524475
875,2019-08-03,1.0188710689544678,1.01183021068573,1.0200152397155762,1.0147913694381714,1.0184342861175537
876,2019-08-04,0.9995211362838745,0.9956609010696411,0.9956026077270508,0.9949910044670105,1.0032434463500977
877,2019-08-05,0.9989919066429138,1.0003961324691772,0.9978845715522766,0.9956825375556946,1.001930594444275
878,2019-08-06,0.9942905306816101,0.9923701286315918,0.9899522066116333,0.9907569885253906,0.9951939582824707
879,2019-08-07,0.9938557744026184,0.9926880598068237,0.9906231760978699,0.9933220148086548,0.9968676567077637
880,2019-08-08,1.0044336318969727,1.0095876455307007,1.0071218013763428,0.9991240501403809,1.0066962242126465
881,2019-08-09,1.009884238243103,1.0159071683883667,1.0091460943222046,1.004256010055542,1.0099215507507324
882,2019-08-10,1.0230976343154907,1.0153437852859497,1.0235880613327026,1.018874168395996,1.023235559463501
883,2019-08-11,1.0063220262527466,1.0021424293518066,1.0033292770385742,1.0013487339019775,1.0090157985687256
884,2019-08-12,1.0007469654083252,1.0018515586853027,0.999797523021698,0.9973917603492737,1.0031218528747559
885,2019-08-13,0.9923892617225647,0.9894776344299316,0.9875720739364624,0.9884364604949951,0.9938035607337952
886,2019-08-14,0.99289870262146,0.9907103180885315,0.9886378049850464,0.9935368299484253,0.9965351819992065
887,2019-08-15,1.0050629377365112,1.0112526416778564,1.0082298517227173,1.0000852346420288,1.0069725513458252
888,2019-08-16,0.9993577599525452,1.005301833152771,0.998565137386322,0.9941312074661255,0.9988440275192261
889,2019-08-17,1.0230512619018555,1.0166683197021484,1.0253548622131348,1.0183206796646118,1.0221143960952759
890,2019-08-18,1.003967046737671,0.9994553327560425,1.0007489919662476,0.9991616010665894,1.0069750547409058
891,2019-08-19,1.004971981048584,1.005847454071045,1.003519058227539,1.0014417171478271,1.0074132680892944
892,2019-08-20,1.0048452615737915,1.0021215677261353,1.000720739364624,1.0011039972305298,1.006055235862732
893,2019-08-21,0.9894008636474609,0.9877209067344666,0.9870193004608154,0.9885711669921875,0.9921157956123352
894,2019-08-22,1.007613182067871,1.0145272016525269,1.0109384059906006,1.0024404525756836,1.0090131759643555
895,2019-08-23,0.9883379340171814,0.9924671053886414,0.9878007769584656,0.9827495813369751,0.9886718392372131
896,2019-08-24,1.0144940614700317,1.0074560642242432,1.0155495405197144,1.0101540088653564,1.0145015716552734
897,2019-08-25,0.9958398938179016,0.9907769560813904,0.991976797580719,0.990341305732727,0.9994400143623352
898,2019-08-26,0.9996395111083984,1.0004409551620483,0.9988237619400024,0.9960422515869141,1.001887321472168
899,2019-08-27,0.9920040369033813,0.9889375567436218,0.9874812364578247,0.9877197742462158,0.993363618850708
900,2019-08-28,0.9915394186973572,0.9905067086219788,0.988455057144165,0.9915589690208435,0.9943416118621826
901,2019-08-29,1.0068541765213013,1.0118552446365356,1.0092867612838745,1.0019816160202026,1.0093255043029785
902,2019-08-30,1.0062916278839111,1.0111087560653687,1.004790186882019,1.0006701946258545,1.006667137145996
903,2019-08-31,1.0155805349349976,1.0086690187454224,1.0165096521377563,1.0110715627670288,1.0154879093170166
904,2019-09-01,1.00105881690979,0.9967415928840637,0.9980422854423523,0.9961835741996765,1.0039138793945312
905,2019-09-02,1.003576397895813,1.0047023296356201,1.0025091171264648,0.9996584057807922,1.0064343214035034
906,2019-09-03,0.9937115907669067,0.9909467101097107,0.9884975552558899,0.9906802177429199,0.995532214641571
907,2019-09-04,0.9951314330101013,0.9938477277755737,0.9919819235801697,0.9950215816497803,0.9981474876403809
908,2019-09-05,1.0084298849105835,1.0148913860321045,1.011648178100586,1.0034935474395752,1.0102646350860596
909,2019-09-06,1.0067362785339355,1.013118863105774,1.005869746208191,1.0018813610076904,1.006791591644287
910,2019-09-07,1.0211069583892822,1.0132941007614136,1.0223228931427002,1.0170886516571045,1.0214568376541138
911,2019-09-08,1.002366304397583,0.9971961975097656,0.9983570575714111,0.9970663189888,1.0063011646270752
912,2019-09-09,0.998049795627594,1.001092791557312,0.9969511032104492,0.9953532218933105,0.9999831914901733
913,2019-09-10,0.9221963286399841,0.9190407395362854,0.9179859757423401,0.9190061092376709,0.9232729077339172
914,2019-09-11,0.9956981539726257,0.9939199686050415,0.9922425150871277,0.9955453872680664,0.9986168146133423
915,2019-09-12,1.0067858695983887,1.0125998258590698,1.0097957849502563,1.0010972023010254,1.0089738368988037
916,2019-09-13,1.010306715965271,1.016426682472229,1.0104491710662842,1.0046330690383911,1.0099587440490723
917,2019-09-14,1.0183939933776855,1.011810302734375,1.0199912786483765,1.013986587524414,1.0180445909500122
918,2019-09-15,0.9206127524375916,0.916480541229248,0.9176913499832153,0.9157236218452454,0.9237362742424011
919,2019-09-16,0.9986777305603027,0.9995480179786682,0.9973591566085815,0.995439887046814,1.0018047094345093
920,2019-09-17,0.9949457049369812,0.991791307926178,0.990414023399353,0.9910216331481934,0.9964163899421692
921,2019-09-18,0.9935635924339294,0.9911465644836426,0.989966869354248,0.9939225316047668,0.9968315362930298
922,2019-09-19,1.005813479423523,1.0127617120742798,1.0086623430252075,1.0009773969650269,1.008278489112854
923,2019-09-20,1.0095528364181519,1.0151704549789429,1.0087288618087769,1.0039260387420654,1.0094285011291504
924,2019-09-21,1.0187063217163086,1.0116899013519287,1.0205775499343872,1.01446533203125,1.0183643102645874
925,2019-09-22,1.0049761533737183,1.0002373456954956,1.0013173818588257,1.0002591609954834,1.0088955163955688
926,2019-09-23,1.0057950019836426,1.0067646503448486,1.0047513246536255,1.0021681785583496,1.0085057020187378
927,2019-09-24,0.9953234791755676,0.9935852885246277,0.9912316799163818,0.9919557571411133,0.9963150024414062
928,2019-09-25,0.9971209764480591,0.9952306151390076,0.9934155941009521,0.9974344372749329,1.001211404800415
929,2019-09-26,1.0094592571258545,1.0163905620574951,1.0126863718032837,1.004750370979309,1.010998249053955
930,2019-09-27,1.0076680183410645,1.013892650604248,1.0072174072265625,1.0023560523986816,1.007460117340088
931,2019-09-28,1.0213608741760254,1.0143568515777588,1.0225850343704224,1.0166826248168945,1.021409511566162
932,2019-09-29,1.0040558576583862,0.9994789958000183,1.0008156299591064,0.9990936517715454,1.008030891418457
933,2019-09-30,0.9961779713630676,0.9968629479408264,0.9946528673171997,0.9930245876312256,0.9990600347518921
934,2019-10-01,0.9961059093475342,0.9933357834815979,0.9921813011169434,0.9926719665527344,0.9967896938323975
935,2019-10-02,0.9953057169914246,0.992469310760498,0.9921283721923828,0.994726836681366,0.9986676573753357
936,2019-10-03,1.0053579807281494,1.0106079578399658,1.0078892707824707,1.0007864236831665,1.007729411125183
937,2019-10-04,1.004551649093628,1.0104855298995972,1.0040576457977295,0.9984674453735352,1.0051286220550537
938,2019-10-05,1.014896035194397,1.0072427988052368,1.0163620710372925,1.0097507238388062,1.0150771141052246
939,2019-10-06,1.0019400119781494,0.9977049231529236,0.9985517859458923,0.9967020750045776,1.0056958198547363
940,2019-10-07,0.9983019828796387,0.9990078210830688,0.9977830648422241,0.9935912489891052,1.0007258653640747
941,2019-10-08,1.0156183242797852,1.0123480558395386,1.0107648372650146,1.011883020401001,1.017223834991455
942,2019-10-09,0.9761406183242798,0.97344970703125,0.9723289608955383,0.9751055836677551,0.979766309261322
943,2019-10-10,1.004791259765625,1.010705828666687,1.008025050163269,0.9998886585235596,1.007161259651184
944,2019-10-11,0.9718648791313171,0.976639986038208,0.971251904964447,0.9663033485412598,0.9724587798118591
945,2019-10-12,1.019087791442871,1.0122185945510864,1.020126223564148,1.0148690938949585,1.0189558267593384
946,2019-10-13,1.0057951211929321,1.002132773399353,1.002282977104187,1.000665545463562,1.0091837644577026
947,2019-10-14,0.9981510639190674,0.9999769330024719,0.9971455335617065,0.9944891333580017,1.0001941919326782
948,2019-10-15,0.9940932989120483,0.990764319896698,0.9892100691795349,0.9903762936592102,0.9962289333343506
949,2019-10-16,0.9564513564109802,0.9544678926467896,0.9534620642662048,0.9562583565711975,0.959489643573761
950,2019-10-17,1.0039803981781006,1.0091954469680786,1.0058424472808838,0.9990640878677368,1.006687045097351
951,2019-10-18,1.0023218393325806,1.007530689239502,1.0017098188400269,0.9962378144264221,1.0028096437454224
952,2019-10-19,1.015612006187439,1.0081076622009277,1.01633882522583,1.0113472938537598,1.015618085861206
953,2019-10-20,1.005682349205017,1.0021589994430542,1.0027230978012085,1.0007901191711426,1.0082918405532837
954,2019-10-21,0.9966882467269897,0.9977885484695435,0.9960629940032959,0.9928581118583679,0.9994795918464661
955,2019-10-22,0.9944958090782166,0.992023229598999,0.9901105761528015,0.9905824065208435,0.9956344366073608
956,2019-10-23,0.9927319288253784,0.9908431768417358,0.9900053143501282,0.9921361804008484,0.9957045316696167
957,2019-10-24,1.0056040287017822,1.0112544298171997,1.0089493989944458,0.9998929500579834,1.0075469017028809
958,2019-10-25,1.0003259181976318,1.0064510107040405,0.9998084306716919,0.9945423603057861,1.0009653568267822
959,2019-10-26,1.0178048610687256,1.0101368427276611,1.0190720558166504,1.0139288902282715,1.0173664093017578
960,2019-10-27,1.011498212814331,1.0063318014144897,1.0076522827148438,1.00613534450531,1.0154967308044434
961,2019-10-28,1.0008575916290283,1.0017801523208618,1.000040888786316,0.9976109862327576,1.0032750368118286
962,2019-10-29,0.9967892169952393,0.9919512867927551,0.991654098033905,0.9930557012557983,0.9989351034164429
963,2019-10-30,0.994793176651001,0.9924200177192688,0.9917528033256531,0.9932701587677002,0.9981987476348877
964,2019-10-31,1.0048025846481323,1.010624885559082,1.007293939590454,0.9996739625930786,1.007112741470337
965,2019-11-01,0.9933285117149353,0.9988077878952026,0.9923176169395447,0.9876425266265869,0.9943641424179077
966,2019-11-02,1.0144680738449097,1.007712721824646,1.015744924545288,1.0099934339523315,1.0139540433883667
967,2019-11-03,1.0070101022720337,1.0026054382324219,1.003937005996704,1.0016448497772217,1.0105034112930298
968,2019-11-04,0.9965686798095703,0.9975520372390747,0.9955137372016907,0.9931570291519165,0.9991893172264099
969,2019-11-05,0.9941900968551636,0.9922486543655396,0.9907352328300476,0.9907606244087219,0.9951528906822205
970,2019-11-06,0.9901139140129089,0.9878124594688416,0.9865885972976685,0.9898366928100586,0.9937073588371277
971,2019-11-07,1.0122954845428467,1.0171160697937012,1.0148954391479492,1.007118582725525,1.0149147510528564
972,2019-11-08,1.0043408870697021,1.0100889205932617,1.0037360191345215,0.9986528754234314,1.0049687623977661
973,2019-11-09,1.0206775665283203,1.0133354663848877,1.0219571590423584,1.015779972076416,1.0209084749221802
974,2019-11-10,1.0194460153579712,1.0156968832015991,1.015677571296692,1.0149873495101929,1.02237069606781
975,2019-11-11,0.9955449104309082,0.9967042207717896,0.9946743845939636,0.9922093152999878,0.9981656670570374
976,2019-11-12,0.994937002658844,0.9924418330192566,0.9901589751243591,0.9913626313209534,0.9959946274757385
977,2019-11-13,0.9992994666099548,0.9969812631607056,0.9952433109283447,0.9992280602455139,1.003064513206482
978,2019-11-14,1.0059497356414795,1.012410044670105,1.0089606046676636,1.0002830028533936,1.00832998752594
979,2019-11-15,1.0080788135528564,1.0138314962387085,1.0084532499313354,1.0018576383590698,1.0072969198226929
980,2019-11-16,1.0181562900543213,1.0115875005722046,1.0194127559661865,1.013946533203125,1.0177313089370728
981,2019-11-17,0.9859673976898193,0.9816967844963074,0.9825313687324524,0.9807920455932617,0.9897546768188477
982,2019-11-18,0.9992478489875793,1.0011711120605469,0.9986169934272766,0.995450496673584,1.001084804534912
983,2019-11-19,1.0008344650268555,0.9977971315383911,0.9964595437049866,0.9969921708106995,1.0019125938415527
984,2019-11-20,0.9913666844367981,0.9892748594284058,0.9883860349655151,0.9908317923545837,0.9949267506599426
985,2019-11-21,1.009320616722107,1.0142147541046143,1.011796474456787,1.0042245388031006,1.011596918106079
986,2019-11-22,0.979063868522644,0.9834508895874023,0.9781067371368408,0.9727984666824341,0.9798006415367126
987,2019-11-23,1.0178215503692627,1.0113283395767212,1.0186896324157715,1.0135900974273682,1.0179457664489746
988,2019-11-24,1.003174901008606,0.9992140531539917,0.9997840523719788,0.9983633756637573,1.0061097145080566
989,2019-11-25,0.9542163610458374,0.954731822013855,0.9530503749847412,0.9516377449035645,0.9562596082687378
990,2019-11-26,1.0020041465759277,1.0003474950790405,0.9980522990226746,0.9980988502502441,1.0034834146499634
991,2019-11-27,0.9887775182723999,0.987602949142456,0.9861408472061157,0.9885845184326172,0.9914261102676392
992,2019-11-28,1.008352279663086,1.0143250226974487,1.0108070373535156,1.0039172172546387,1.0105313062667847
993,2019-11-29,1.0071464776992798,1.0138682126998901,1.0072568655014038,1.0011881589889526,1.0072062015533447
994,2019-11-30,1.019995093345642,1.012777328491211,1.0211519002914429,1.0157617330551147,1.0203722715377808
995,2019-12-01,1.003766655921936,0.9992719888687134,1.0011475086212158,0.9982834458351135,1.0065842866897583
996,2019-12-02,0.9952749609947205,0.9976391792297363,0.995135486125946,0.9926803708076477,0.9962736964225769
997,2019-12-03,0.9978883266448975,0.9954383373260498,0.993255078792572,0.9946713447570801,0.9987586736679077
998,2019-12-04,0.9830682873725891,0.9808425307273865,0.9799226522445679,0.9829789996147156,0.9865789413452148
999,2019-12-05,1.0069928169250488,1.0134111642837524,1.0100693702697754,1.0020414590835571,1.009617567062378
1000,2019-12-06,1.0062649250030518,1.0131555795669556,1.0052857398986816,1.0009024143218994,1.0059298276901245
1001,2019-12-07,1.0188149213790894,1.0118151903152466,1.0198615789413452,1.0143119096755981,1.019057035446167
1002,2019-12-08,1.0073826313018799,1.003226399421692,1.0040243864059448,1.0025346279144287,1.0096241235733032
1003,2019-12-09,0.9954002499580383,0.9967977404594421,0.9948248863220215,0.9918239116668701,0.9970917701721191
1004,2019-12-10,0.9958701729774475,0.9933810234069824,0.9916200041770935,0.9917330741882324,0.9972061514854431
1005,2019-12-11,0.9965273141860962,0.9947783946990967,0.9939661622047424,0.9965817332267761,0.9991987347602844
1006,2019-12-12,0.9994571208953857,1.0060606002807617,1.002547264099121,0.9953465461730957,1.0008362531661987
1007,2019-12-13,1.0101934671401978,1.0153124332427979,1.009372591972351,1.0038094520568848,1.0112125873565674
1008,2019-12-14,1.0203802585601807,1.0130566358566284,1.0218292474746704,1.015773892402649,1.0199482440948486
1009,2019-12-15,1.0050166845321655,1.000641942024231,1.0017879009246826,0.9998670220375061,1.0080503225326538
1010,2019-12-16,0.9940482974052429,0.9964174628257751,0.9932090640068054,0.9910802841186523,0.9957858920097351
1011,2019-12-17,0.9977295994758606,0.9950580596923828,0.9937341809272766,0.9934254288673401,0.9990819692611694
1012,2019-12-18,0.993963360786438,0.9923476576805115,0.9913852214813232,0.9934284687042236,0.9969427585601807
1013,2019-12-19,1.0052297115325928,1.010860562324524,1.0080369710922241,1.0001537799835205,1.0074061155319214
1014,2019-12-20,1.0044045448303223,1.0087077617645264,1.003914713859558,0.9981176853179932,1.0045784711837769
1015,2019-12-21,1.0159289836883545,1.0095239877700806,1.018280267715454,1.0110840797424316,1.01509428024292
1016,2019-12-22,0.9989787340164185,0.9941889047622681,0.9959003925323486,0.9936180710792542,1.0023193359375
1017,2019-12-23,0.9940025806427002,0.9956076741218567,0.9938327670097351,0.9904420375823975,0.9960374236106873
1018,2019-12-24,0.9959287643432617,0.9933578372001648,0.9914722442626953,0.9923498630523682,0.9970464110374451
1019,2019-12-25,0.9916532635688782,0.9890198111534119,0.988274335861206,0.9913286566734314,0.9949987530708313
1020,2019-12-26,1.005174994468689,1.0119292736053467,1.0081769227981567,1.0001745223999023,1.0072479248046875
1021,2019-12-27,1.0055246353149414,1.0115305185317993,1.0047680139541626,1.0000804662704468,1.0060638189315796
1022,2019-12-28,1.0190651416778564,1.0110843181610107,1.019992470741272,1.014577031135559,1.0191336870193481
1023,2019-12-29,1.0078169107437134,1.003086805343628,1.0044968128204346,1.0029382705688477,1.011540412902832
1024,2019-12-30,1.0030699968338013,1.0044881105422974,1.002448558807373,0.999721109867096,1.0049837827682495
1025,2019-12-31,1.0005496740341187,0.9990829825401306,0.9969897270202637,0.99710613489151,1.0010473728179932
1026,2020-01-01,0.9900886416435242,0.988325297832489,0.9869552254676819,0.9899349212646484,0.9935284852981567
1027,2020-01-02,1.0127371549606323,1.0183449983596802,1.0156934261322021,1.0064914226531982,1.0159462690353394
1028,2020-01-03,1.0086984634399414,1.0139517784118652,1.0075219869613647,1.0038762092590332,1.008805274963379
1029,2020-01-04,1.0190564393997192,1.0129153728485107,1.0208182334899902,1.014922022819519,1.0184402465820312
1030,2020-01-05,1.0038625001907349,0.9998604655265808,1.000013828277588,0.9991942048072815,1.0075349807739258
1031,2020-01-06,0.997087299823761,0.9980621337890625,0.9963480234146118,0.9936789274215698,0.9999387264251709
1032,2020-01-07,0.9986962676048279,0.9963516592979431,0.9942770600318909,0.9951910972595215,1.0001362562179565
1033,2020-01-08,0.9943132996559143,0.9934448599815369,0.9917340278625488,0.9940364360809326,0.9971164464950562
1034,2020-01-09,1.0064659118652344,1.0128285884857178,1.0093684196472168,1.0016522407531738,1.0089280605316162
1035,2020-01-10,1.000920295715332,1.0065842866897583,1.0000869035720825,0.9955446720123291,1.0010122060775757
1036,2020-01-11,1.0200456380844116,1.0139847993850708,1.0212751626968384,1.0154244899749756,1.0200238227844238
1037,2020-01-12,1.0047413110733032,1.0009087324142456,1.001257300376892,1.0003224611282349,1.0079056024551392
1038,2020-01-13,0.9995728135108948,1.0002524852752686,0.9981978535652161,0.9960102438926697,1.0019758939743042
1039,2020-01-14,0.9917263984680176,0.9889004826545715,0.9876456260681152,0.9881405830383301,0.9935529232025146
1040,2020-01-15,0.995049774646759,0.9926895499229431,0.9912823438644409,0.9954198598861694,0.9981545209884644
1041,2020-01-16,1.0012898445129395,1.0077937841415405,1.0042812824249268,0.997073769569397,1.0032366514205933
1042,2020-01-17,0.964485228061676,0.9693388342857361,0.9636410474777222,0.9589300751686096,0.9654569029808044
1043,2020-01-18,1.0178576707839966,1.0116593837738037,1.0194846391677856,1.0142252445220947,1.0168538093566895
1044,2020-01-19,1.0028927326202393,0.998586893081665,0.9993100762367249,0.9976805448532104,1.0059834718704224
1045,2020-01-20,0.9974467158317566,0.9989219903945923,0.9966000914573669,0.9941086173057556,1.0003877878189087
1046,2020-01-21,0.9928974509239197,0.9897904396057129,0.988109827041626,0.9885339736938477,0.9948592185974121
